Date,AAPL,VZ,V,UNH,TRV,PG,NKE,MSFT,MRK,MMM,MCD,KO,JPM,JNJ,INTC,IBM,HON,HD,GS,DIS,CVX,CSCO,CRM,CAT,BA,AXP,AMGN,WBA,WMT
2021-09-08,-0.010134703124649173,0.0016403512997841293,0.012385950633365665,-0.013984929315922733,0.0059392866045020615,0.007566474416717771,-0.011937802246490072,9.9873938928886e-05,-0.008193648181848506,0.012370660529892706,0.010235718899478684,0.013382281901268105,-0.004469459060690222,-0.002440252711957541,-0.0014922766677147301,0.004408830162981716,0.006572331017879767,0.007963281601776926,-0.013050249284386257,0.004384415694914819,-0.006926749079813549,-0.0034025604051153143,-0.009813830933826042,-0.007036108065528238,-0.013439422902206444,-0.004958217828981952,-0.0021258325069240785,0.0017631573000894847,0.0012893034950288722
2021-09-09,-0.006727605541639617,-0.008596363779904047,-0.007008613497475063,-0.002024228402752006,0.0006332688333366499,-0.004227262296837119,0.01623235171013543,-0.00990858608957673,-0.02064676938982358,-0.011454985170040738,-4.194417151614561e-05,-0.009975214125560572,0.004343829004079361,-0.022532107648446927,-0.0031784442468596845,-0.0067292742085197175,-0.0065723310178798285,0.0005729736571104821,-0.00103753558197013,0.004096430946043789,-0.004054380683686864,-0.0013642999289462565,-0.00718439705703359,-0.006550398486317775,0.012038128608733597,0.0028902706434545413,-0.024242064886924833,-0.01023021610747844,-0.0070778721538855074
2021-09-10,-0.033662080980212866,-0.0038648765771014137,-0.011406042394042,-0.022497663060467344,-0.010180843463161386,0.0009716928069966899,0.001529397204854039,-0.005194426818023899,-0.005024940896694765,-0.006481208819931929,0.0023860248769021156,-0.004485342566454943,-0.011562358467802921,-0.006566526999237473,0.008205884255050795,-0.005241008544902352,-0.002515218967801122,0.0005423073046542242,-0.002722614896972113,-0.009675012911105823,0.0007289034355233763,-0.012190080018774124,-0.013669664956429845,-0.0019980381877058467,-0.017160516069521275,-0.004212580045709759,-0.008524978711023735,-0.022396476400751833,-0.0036261833120587654
2021-09-13,0.0038858522497931,0.007165890445588972,-0.001245686064775116,0.02592921076548674,0.016113850256468217,0.0106967614392891,-0.02519389768777419,0.004319338011526388,-0.0036826282378216537,0.0036779685520242677,0.00845144399419811,0.008237862676894234,0.015762397215042738,-0.007032013320608937,0.021134818866056056,0.008213145931447846,0.005516134251861559,0.010488557255273003,0.014223839645951256,0.004659995599922066,0.01958422355531088,0.0036209128373617676,-0.012086793286229624,0.005787932796974942,0.019681376787509988,0.017053963553800473,0.013799087950112272,-0.005475126173794632,-0.00570540287322807
2021-09-14,-0.009608053434781856,-0.003852346817489945,-0.007148336532028401,-0.004787958904002178,-0.016177806946762806,-0.0017176413565289587,-0.0047758031764026185,0.009383910696831923,-0.0058077110210701865,-0.01528686439815913,-0.00033166962813047156,0.0007184948402301561,-0.017606931378153667,-0.006049440121884196,-0.008583825138689574,-0.014068844359778229,-0.015367993630323552,-0.0069700884399722975,-0.013703404230962748,-0.014045643851259535,-0.018231977897387636,-0.00396639680555708,0.0010226342498371615,-0.01894648013392797,-0.01366052639396975,-0.012276973672846692,-0.003142630917783484,-0.019713097578022996,-0.0052530422850828665
2021-09-15,0.006124840484795617,0.002936525255666976,0.0034911312807014787,0.01199918538243158,0.0078361415635829,-0.0021338622582845433,-0.005368262050108648,0.016639219678110436,0.009660679540856554,0.00965634047229191,-0.000622201888257807,0.0034059801520414505,0.006915616463371753,0.003754969495978278,0.01094499983339928,0.00716860730294467,0.006789257589709335,0.0007501645520726813,-0.0043195021448658956,0.010959515267572141,0.020984118586474948,-0.005371194620111745,0.007012382756272047,0.016664489649637477,0.012447582421201886,0.011595258908575259,0.009627717895900225,0.03864619885630046,0.0017310432867535346
2021-09-16,-0.001611634423533393,-0.002568833208133153,0.002320782949115617,-0.0016300819462973812,-0.005791553620600731,-0.006984108051955363,-0.0019650283420905297,0.001311366817260757,-0.011603841671154622,-0.008341406385543452,0.009211300106751143,-0.009529958728555001,-0.00044269450583061826,-0.0012097187459661704,-0.0052752177226416085,-0.005628113232127668,-0.009244703838497837,0.009018231171323146,-0.013197900037736302,-0.005819226886332284,-0.009409086339506921,-0.004003821775015882,0.016262968897358263,-0.010407251908037015,-0.00402264730042148,0.007963817553035981,-0.0035363375898657206,-0.0035976930475386535,0.0033149238731672286
2021-09-17,-0.01851863918036414,-0.0027595974405816505,-0.011567576090306703,0.007933225754070693,-0.002428515408015978,0.001594731758954018,-0.007515661082188263,-0.017684000733525544,-0.0040376389803932706,-0.006425970940303745,-0.0029647704920254857,-0.016577508738714726,-0.002596867928895968,-0.0028488991244240694,-0.010450175118088207,-0.00883460114724526,-0.00529499059853127,-0.0021425952140127205,-0.013246575795477297,0.000708840484835548,-0.005770684365653351,-0.008407952394241984,0.000652780583044962,-0.019090690024405967,0.0,0.007900705514184187,0.009250470803308694,-0.006428478951301803,-0.002070620601251516
2021-09-20,-0.021592240962301883,-0.00036870831825512254,-0.007695875762607437,-0.017914519642465723,-0.02349990892784363,-0.010096467277109835,-0.013970018860361167,-0.018749338949097926,0.00348180357645891,-0.00530356811740077,-0.014120513461339744,-0.007004578381648013,-0.03039115994717161,-0.0057218725671491074,-0.02387280158648384,-0.006826537646338061,-0.012712743786262127,-0.013375980265701557,-0.03464522868343626,-0.02684651171042629,-0.020675217529189792,-0.01703071683378203,-0.008906073551038233,-0.045736000324303486,-0.01825714337223176,-0.020648417194437087,-0.019655797822824166,-0.024894157429925238,-0.013844989692386738
2021-09-21,0.0034219083107305203,-0.004247689370773885,0.0005452382440501766,-0.0008727641276980653,0.0020284832454219317,0.001538535290395992,0.004979579258693446,0.001697449612782842,0.000555835403934417,-0.011756610464424232,0.005880081640277244,-0.00018497173137507167,0.00013085167802314923,0.004385812119781027,-0.002078418871153343,-0.010027075798005193,-0.0038547399795010894,0.009046836130172252,-0.006074753705082036,-0.04254745732333737,0.0007381964400702816,-0.011336078881299587,-0.0009686356510763906,-0.005149034868319375,-0.004736763987610492,0.01667532759226547,0.001161483579097344,-0.007882090449971034,0.00195975491643169
2021-09-22,0.016731694401392067,0.0005549760707415207,0.011650106390997218,-0.008866887360750832,0.00917532807631266,0.0034180977338888778,0.015490392450972569,0.012740791074258908,0.0009720530499578322,0.007927310638298567,0.010876195357337172,0.0014789652140422436,0.018971595720676783,-0.003653441293071937,0.011845627364044707,0.012406838269445246,0.009816629318147882,0.005103307045932955,0.02530012521560198,0.014384540031420244,0.028990540040843366,0.004693927631908445,0.004640965026556064,0.0079227157938312,0.039818188329147616,0.025518438572303664,-0.00801872655222092,-0.00020823065401388897,-0.002310221651258415
2021-09-23,0.00669691819629661,0.006637267181006802,0.024654272716909995,-0.0016407065312921052,0.010567257836636522,0.0041002772690877706,0.013500797496627977,0.003276828442078812,0.01392276326339363,0.009353418644160012,0.006763536452723508,-0.0016640455324760223,0.03324283547021523,0.005657057211737274,0.009857777469057001,0.015477837139256127,0.012273372026740415,-5.958080729389116e-05,0.016441182213386772,0.014861697650672474,0.024482774058103896,0.02085452847147671,0.06963306815251552,0.027168589609440016,0.018809951764897474,0.03444662031630982,0.006578274035091627,0.009329427142827567,0.0005605340351410712
2021-09-24,0.0006125920975345396,-0.0009191888848359297,0.014264249583514157,-0.002331011696916543,0.0028160659532130506,-0.004448498525599454,-0.06464710594552542,-0.0007010522126825389,0.007636717288187081,-0.0027031220262437655,0.006677547717167398,-0.0027795774896916263,0.011473694853906863,-0.003037391824364994,0.0035104186323193843,0.005542891902297857,-0.0023239000732980177,0.004692675468842624,-0.002580697375908063,-0.0014194466542262543,0.005382304720222332,0.0007052235493333593,0.02757994705865241,0.001016756815884835,0.0013107339106000991,0.013521400115277514,-0.006718708542411374,-0.003100262588763641,0.0027976382157886255
2021-09-27,-0.010606043125711697,0.0018374564620049617,-0.00862993232314776,-0.004456230282839396,-0.0010872261837404826,-0.01325345029127817,-0.010415788029795257,-0.0174557460825293,-0.0034022034062053987,0.004134201495891909,0.006834841125091498,-0.005209357200107282,0.023878549417443412,-0.0072667063657235265,0.008082282222435,0.007752264669932615,-0.0059027638002808434,0.011548263879736856,0.022665441825699652,0.012759132848958204,0.02328548113928778,-0.009030393814906015,-0.021051217781279035,0.016027777907061655,0.012434249546503016,0.005957638288644032,-0.0023433821609774278,0.010091621288273268,-0.006446572978120592
2021-09-28,-0.024089174741398316,-0.005707473592688754,-0.017752417248656404,-0.01654488067359753,-0.018077848290420296,-0.0075823341528050816,-0.018681862011808405,-0.03687526634094475,-0.0005454107295444175,-0.009617613520748287,-0.0176470256821036,-0.018259281891581228,-0.005404430944101065,-0.002208583220003259,-0.012148014711518542,-0.007897652286084328,-0.013537613181425977,-0.022542158744706647,-0.026125597488143113,-0.021203755150490416,0.003780301354700592,-0.012529358205904043,-0.026815122182830567,0.002746133749546621,-0.025986051790277933,-0.020748992402078382,-0.0039493810454454565,-0.0146558948383371,-0.012378319966886086
2021-09-29,0.006462161752195272,0.004053937973341702,0.004953073564412739,0.004480459806229366,0.009015262120887895,0.010120241512303164,0.0049429606871467776,0.00169162902699583,0.023854112525939303,0.00459934815407577,0.0020899087954291936,0.0060605660274615485,-0.0007829769122582184,0.0074045261619283655,-0.009489342251322452,0.01236238554630908,-0.0002327544499241223,0.00933333716179674,-0.011906239234621661,-0.010599244464323657,-0.0002902795275073608,-0.0007207436321728735,-0.006558845809950483,-0.013453314295688476,0.03132507914100538,-0.009283965998668237,0.012313633518899808,0.012810007694978027,-0.00042730379163502145
2021-09-30,-0.009355463472375062,-0.006827389882911412,-0.01748924629303278,-0.024446753144978763,-0.018704323032593048,-0.015755209130729832,-0.005424955452751827,-0.007350746154006165,0.00026620707387105095,-0.030650787522987798,-0.013061850715345174,-0.009295373180317031,-0.013712058356411918,-0.015483312662759489,-0.003933683159522856,-0.0017977948415691541,-0.012359725196713283,-0.026069373360237267,-0.01798400601534629,-0.02053601260885075,-0.0183617234109234,-0.019107070489014256,0.0026582058740487378,-0.03027109558609513,-0.024344333293340552,-0.0236539128815135,-0.010525067453217513,-0.0346735480397523,-0.007576333943750783
2021-10-01,0.008094246981432573,0.005355152534138136,0.03402730909906901,0.004315841888188624,0.0026935463405400504,-0.0015748774764199817,0.012522091888669174,0.02514920127294877,0.08042158779206793,0.0071570803817884955,0.007520116323245393,0.010427736778083833,0.02079748408478592,-0.006398088525121788,0.010827073626488205,0.03110975678586001,0.015750667656359192,0.0048622585304138825,0.0051976716290559125,0.03963666473304643,0.027992846406371324,0.012959976629426878,0.014785836868621777,0.01221861713702338,0.027180206289168958,0.03754778351446003,0.005954353185675345,-0.00532758545396805,-0.01685815784043847
2021-10-04,-0.024913283753622603,0.0036763444699861795,-0.025177679144654363,-0.0139076155027273,-0.006846496666671699,-0.005675857605060335,0.0005438285685449297,-0.020937154470055806,0.02066944958086929,-0.0036290568320935163,0.0006172742801933087,-0.0005659077583416897,-0.0010776989991621397,-0.007820176314553598,-0.007267404368279308,0.0054967962130990375,-0.006699701769980912,-0.010330115969713892,-0.01551444975325402,-0.014593716434618284,0.003731270849381909,-0.009908293037879653,-0.01611411288319658,-0.0061943057382619505,-0.009826917145970043,-0.00738602837449757,-0.011660790825445229,-0.002353212778281093,-0.009678178377026059
2021-10-05,0.014058921421319065,0.00018355931747741084,-0.002004445021138076,0.01645262722906293,0.014558513178593888,0.003883197910801074,0.01564436113338624,0.019760402974980208,-0.018215336149057185,0.010398081386118588,0.008765146035483331,0.001696914847816692,0.016198397167565843,0.0022585255054105454,0.008936971686340455,-0.006683759098054969,0.007024220147399268,0.009177585699151343,0.030688181677984257,0.006607855067676157,0.010827193982959955,0.008446405017858939,0.0033540517781997644,-0.003267305774879258,0.0028112059513512567,0.012089271102916136,0.0019843537940601114,0.008530707345958191,0.006535608131766047
2021-10-06,0.006287458170313551,0.00036686340301372107,0.009893826300395966,0.0020820507549696725,0.009653723295692817,0.013261253691315242,-0.004425780659526107,0.014951881311996233,-0.01158639355812948,0.0029189939597588773,0.007637400511767497,0.01179897876419146,0.0021320467165109,0.0020658018729353546,0.0005559035789243718,-0.005534127777152644,0.005270670892112422,0.0026672046959500336,0.005789204214365029,0.0049701329211821075,-0.008823925346654323,-0.013808515721593632,0.0127963143448569,-0.003330107236395611,0.0025366931097722646,-0.007812580360491124,-0.008913384759324612,-0.0038298947664520064,0.0072929716795252
2021-10-07,0.009043662657266702,0.0001855393761001185,0.017678550463319145,0.026160926506378294,0.013767637122058494,0.007971580925959001,0.02029015533331401,0.0059190701232118,0.01574444673119192,-0.003368919946595172,0.00492502426696797,0.003160093729384809,0.006310749809870077,0.00890282017647568,0.003698197313518407,-0.0038708819354804293,0.006938901116035388,0.021323345850205754,0.006601128816233009,0.012627994026569231,0.007122179241222858,0.01982449691641991,-0.002509785702422158,0.020072189653880048,0.006600640751576578,0.007602430458891321,-0.004103979365249462,0.019840254367368425,0.011702824771445127
2021-10-08,-0.0027255880729674456,-0.012320590128806907,-0.0012151269889474291,0.009247863562558757,0.0005723075454752003,-0.004154265037950011,0.004140128080251812,0.0,-0.016116651186544626,-0.004792086824227132,-0.002499917121897299,0.004444371881186351,0.0007640467686524932,-0.0025445166163266604,-0.006852386338719776,0.009893926196363527,-0.00307289840392262,-0.009347796792842134,0.005590734585216044,-0.00547328880696274,0.02217847655195772,0.001089897400165927,-0.00767735133250773,-0.003018555232302976,-0.0003974488928198221,0.004922218276826453,-0.0008133212533557641,-0.009870792296781047,0.0030117703063378843
2021-10-11,-0.0006300465503013656,-0.020110790324585442,-0.022663323762386882,-0.008531599380509527,-0.007016396535509985,0.0041542650379500735,-0.014533324950343861,-0.0021051995574095247,-0.008719427329630958,-0.00379351146893142,-0.004531728743448427,0.0020305539479710524,-0.02125588183835226,-0.004234373868967863,-0.006899969509901739,-0.005531231772749685,-0.011131987484291964,0.0078354049445651,-0.019459520803536613,-0.018386866029422636,-0.008551159472513739,-0.002726974010406115,0.004650023896573605,-0.011699650887413185,0.00026498347950725687,-0.009695824824274528,-0.010826404653392754,0.0008437296602486037,-0.0009311975189000318
